Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:7caiyAewYYoWu5rZZgQWgn,5e2e370d6037470db1db3be5bb89fcbe,2023-07-08T18:51:16Z,1,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:0sjxRg1VlYfx4YG7uxurrq,1422560e770a4897ab67503868575a46,2023-07-09T00:13:15Z,1,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:1EDDDVccqt7QymhQAaqSOr,1422560e770a4897ab67503868575a46,2023-07-09T00:13:15Z,1,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:2VeGUtdexOkXkNXpGdbNws,1422560e770a4897ab67503868575a46,2023-07-09T00:13:15Z,2,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:4fYUi0MSSzdX7Q696Fn81f,1422560e770a4897ab67503868575a46,2023-07-09T00:13:15Z,1,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:4zMP6aieSmWQNFdp3O4Owv,1422560e770a4897ab67503868575a46,2023-07-09T00:13:15Z,1,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:5M9LtPTTBYZIkB3IV34cSY,1422560e770a4897ab67503868575a46,2023-07-09T00:13:15Z,2,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:6OVBro4RmA9Xu8Ybm9OkpZ,1422560e770a4897ab67503868575a46,2023-07-09T00:13:15Z,2,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:0sjxRg1VlYfx4YG7uxurrq,e93989f4c07043b8a87a75597804de62,2023-07-10T13:39:14Z,2,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:1EDDDVccqt7QymhQAaqSOr,e93989f4c07043b8a87a75597804de62,2023-07-10T13:39:14Z,1,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:1V0qqWBbIWt8hlAjxTZedR,e93989f4c07043b8a87a75597804de62,2023-07-10T13:39:14Z,1,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:2vOrxwBgffKMl8rzuoXsyY,e93989f4c07043b8a87a75597804de62,2023-07-10T13:39:14Z,1,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:4fYUi0MSSzdX7Q696Fn81f,e93989f4c07043b8a87a75597804de62,2023-07-10T13:39:14Z,2,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:4zMP6aieSmWQNFdp3O4Owv,e93989f4c07043b8a87a75597804de62,2023-07-10T13:39:14Z,1,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:5M9LtPTTBYZIkB3IV34cSY,e93989f4c07043b8a87a75597804de62,2023-07-10T13:39:14Z,1,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:6OVBro4RmA9Xu8Ybm9OkpZ,e93989f4c07043b8a87a75597804de62,2023-07-10T13:39:14Z,1,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:0sjxRg1VlYfx4YG7uxurrq,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-12T04:25:58Z,1,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:1EDDDVccqt7QymhQAaqSOr,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-12T04:25:58Z,1,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:4fYUi0MSSzdX7Q696Fn81f,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-12T04:25:58Z,2,This grew on me a lot,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:4GCGH6TJ69neckwITeBFXK,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-12T04:25:58Z,2,Nice and a new song for me,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:4zMP6aieSmWQNFdp3O4Owv,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-12T04:25:58Z,1,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:5M9LtPTTBYZIkB3IV34cSY,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-12T04:25:58Z,3,My favorite of the week,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:2vOrxwBgffKMl8rzuoXsyY,fe439333346c474e979620a8518494e9,2023-07-12T14:01:51Z,1,Good but I wanted a bit more,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:4062PAj5KS0FpoCyx6tFPC,fe439333346c474e979620a8518494e9,2023-07-12T14:01:51Z,3,This slapped ,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:4fYUi0MSSzdX7Q696Fn81f,fe439333346c474e979620a8518494e9,2023-07-12T14:01:51Z,0,Great song great singer,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:4GCGH6TJ69neckwITeBFXK,fe439333346c474e979620a8518494e9,2023-07-12T14:01:51Z,2,This guy could really craft a hit ,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:5M9LtPTTBYZIkB3IV34cSY,fe439333346c474e979620a8518494e9,2023-07-12T14:01:51Z,1,,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:6OVBro4RmA9Xu8Ybm9OkpZ,fe439333346c474e979620a8518494e9,2023-07-12T14:01:51Z,2,"This was great, going to give this band a listen ",be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:7caiyAewYYoWu5rZZgQWgn,fe439333346c474e979620a8518494e9,2023-07-12T14:01:51Z,1,Great without going too hard into the shanty,be3b8c0a72b547e2a273a2a4eeb84b04
spotify:track:4w6PEs8WP6Uat3lQsjL5Qs,8b2aef69bc584c05921d0ae5565d6ffa,2023-07-15T12:32:27Z,2,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:59FK9uQYzunUJOLky9K4yK,8b2aef69bc584c05921d0ae5565d6ffa,2023-07-15T12:32:27Z,1,Is this a Christian song by Sublime?? I'm giving a point just for the novelty. ,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:4cE9SXJsyoFyKwntOQLwQD,8b2aef69bc584c05921d0ae5565d6ffa,2023-07-15T12:32:27Z,3,This was like How I Met Your Mother if CMT made it. I dig it...see what I did there.,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:4JFet0crxTPHFV2n1ZqZKV,8b2aef69bc584c05921d0ae5565d6ffa,2023-07-15T12:32:27Z,4,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:4cE9SXJsyoFyKwntOQLwQD,5e2e370d6037470db1db3be5bb89fcbe,2023-07-15T15:07:23Z,2,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:0oZw3H6FPKh60aEFvL3q2Z,5e2e370d6037470db1db3be5bb89fcbe,2023-07-15T15:07:23Z,3,Really liked this one,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:5KB869ycQ5H23d7N8u0mor,5e2e370d6037470db1db3be5bb89fcbe,2023-07-15T15:07:23Z,0,RIP,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:4w6PEs8WP6Uat3lQsjL5Qs,5e2e370d6037470db1db3be5bb89fcbe,2023-07-15T15:07:23Z,1,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:4OkKz8LhKo846kN3nncNZs,5e2e370d6037470db1db3be5bb89fcbe,2023-07-15T15:07:23Z,1,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:4JFet0crxTPHFV2n1ZqZKV,5e2e370d6037470db1db3be5bb89fcbe,2023-07-15T15:07:23Z,3,Yup,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:4OkKz8LhKo846kN3nncNZs,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-15T21:55:04Z,1,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:1e3Q7gE5TRUklXOlZFKIrv,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-15T21:55:04Z,2,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:5l7RSiRL2uZn0yoTnnxAKW,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-15T21:55:04Z,1,I wanted to like this more,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:5KB869ycQ5H23d7N8u0mor,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-15T21:55:04Z,3,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:4cE9SXJsyoFyKwntOQLwQD,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-15T21:55:04Z,3,Gosh the first Bulldozers and dirt line hits straight into my veins. ,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:6yg3wedBaYOkQVoTEc2EcF,e93989f4c07043b8a87a75597804de62,2023-07-16T19:52:47Z,2,I looked through Xavier Rudd for this round. Sad I didn’t find this one.,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:0oZw3H6FPKh60aEFvL3q2Z,e93989f4c07043b8a87a75597804de62,2023-07-16T19:52:47Z,1,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:1e3Q7gE5TRUklXOlZFKIrv,e93989f4c07043b8a87a75597804de62,2023-07-16T19:52:47Z,1,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:3PzsbWSQdLCKDLxn7YZfkM,e93989f4c07043b8a87a75597804de62,2023-07-16T19:52:47Z,1,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:4cE9SXJsyoFyKwntOQLwQD,e93989f4c07043b8a87a75597804de62,2023-07-16T19:52:47Z,2,I don’t know why I like this song so much.,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:4JFet0crxTPHFV2n1ZqZKV,e93989f4c07043b8a87a75597804de62,2023-07-16T19:52:47Z,1,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:4OkKz8LhKo846kN3nncNZs,e93989f4c07043b8a87a75597804de62,2023-07-16T19:52:47Z,1,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:5l7RSiRL2uZn0yoTnnxAKW,e93989f4c07043b8a87a75597804de62,2023-07-16T19:52:47Z,1,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:5l7RSiRL2uZn0yoTnnxAKW,1422560e770a4897ab67503868575a46,2023-07-18T21:54:56Z,2,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:5KB869ycQ5H23d7N8u0mor,1422560e770a4897ab67503868575a46,2023-07-18T21:54:56Z,2,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:4JFet0crxTPHFV2n1ZqZKV,1422560e770a4897ab67503868575a46,2023-07-18T21:54:56Z,2,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:3PzsbWSQdLCKDLxn7YZfkM,1422560e770a4897ab67503868575a46,2023-07-18T21:54:56Z,2,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:1e3Q7gE5TRUklXOlZFKIrv,1422560e770a4897ab67503868575a46,2023-07-18T21:54:56Z,1,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:0oZw3H6FPKh60aEFvL3q2Z,1422560e770a4897ab67503868575a46,2023-07-18T21:54:56Z,1,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:6yg3wedBaYOkQVoTEc2EcF,fe439333346c474e979620a8518494e9,2023-07-20T03:02:08Z,1,This has Brock written all over it,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:5KB869ycQ5H23d7N8u0mor,fe439333346c474e979620a8518494e9,2023-07-20T03:02:08Z,2,,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:4OkKz8LhKo846kN3nncNZs,fe439333346c474e979620a8518494e9,2023-07-20T03:02:08Z,1,The strings in this one are perfect ,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:4JFet0crxTPHFV2n1ZqZKV,fe439333346c474e979620a8518494e9,2023-07-20T03:02:08Z,2,I think this song may have been the inspiration for the whole round ,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:4cE9SXJsyoFyKwntOQLwQD,fe439333346c474e979620a8518494e9,2023-07-20T03:02:08Z,1,"Hilarious and well done, I hope this is a tilton classic lullaby with slight lyric modification ",7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:3PzsbWSQdLCKDLxn7YZfkM,fe439333346c474e979620a8518494e9,2023-07-20T03:02:08Z,2,Bruce was basically a second Jesus growing up so we listened to his whole catalog my whole life. I spent most of my childhood believing this song was about a negligent dad. ,7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:1e3Q7gE5TRUklXOlZFKIrv,fe439333346c474e979620a8518494e9,2023-07-20T03:02:08Z,1,"Such a great pick, love the throwback indie jams",7ebf8e6513fc477eae0143db5d2e9a08
spotify:track:4beiXrs3Idfq3tGb7IzULw,8b2aef69bc584c05921d0ae5565d6ffa,2023-07-22T14:05:13Z,2,Indeed I did not expect James Taylor. ,e46119179338443db642e11b14524178
spotify:track:4hcnfTyVDN24oh9RDZbx28,8b2aef69bc584c05921d0ae5565d6ffa,2023-07-22T14:05:13Z,4,,e46119179338443db642e11b14524178
spotify:track:5E5Ixhxfgqf4Ke0kgwXrhl,8b2aef69bc584c05921d0ae5565d6ffa,2023-07-22T14:05:13Z,1,I grew up in the Ricky Skaggs version of this. My mom used to play the album a lot. ,e46119179338443db642e11b14524178
spotify:track:5MtN38MGEWJt60LwtBmFNP,8b2aef69bc584c05921d0ae5565d6ffa,2023-07-22T14:05:13Z,3,,e46119179338443db642e11b14524178
spotify:track:1GFQ9s7JF1odIlOCCQ5re0,5e2e370d6037470db1db3be5bb89fcbe,2023-07-22T16:23:23Z,1,Love this song.  I’m partial to the one done at the pepper canister church or Kilkenny station … ,e46119179338443db642e11b14524178
spotify:track:1l9LNsjdOQ3Wfkmnsjetxj,5e2e370d6037470db1db3be5bb89fcbe,2023-07-22T16:23:23Z,1,,e46119179338443db642e11b14524178
spotify:track:3dGArQ1Z4jUSOc8fJ8n6kj,5e2e370d6037470db1db3be5bb89fcbe,2023-07-22T16:23:23Z,3,Really good.  ,e46119179338443db642e11b14524178
spotify:track:4beiXrs3Idfq3tGb7IzULw,5e2e370d6037470db1db3be5bb89fcbe,2023-07-22T16:23:23Z,3,Really good.  Reminiscent of bulldozers and dirt!,e46119179338443db642e11b14524178
spotify:track:4hcnfTyVDN24oh9RDZbx28,5e2e370d6037470db1db3be5bb89fcbe,2023-07-22T16:23:23Z,1,,e46119179338443db642e11b14524178
spotify:track:5MtN38MGEWJt60LwtBmFNP,5e2e370d6037470db1db3be5bb89fcbe,2023-07-22T16:23:23Z,1,,e46119179338443db642e11b14524178
spotify:track:79DQcqdOuzHH5g0fI8KShf,5e2e370d6037470db1db3be5bb89fcbe,2023-07-22T16:23:23Z,0,"Wanted to vote for this one, but is this blues?",e46119179338443db642e11b14524178
spotify:track:0s995gCthqnYJCWGvfKpNt,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-23T23:43:16Z,1,I enjoyed the guitar work a lot here; more than the lyrics tbh. ,e46119179338443db642e11b14524178
spotify:track:1GFQ9s7JF1odIlOCCQ5re0,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-23T23:43:16Z,1,,e46119179338443db642e11b14524178
spotify:track:1l9LNsjdOQ3Wfkmnsjetxj,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-23T23:43:16Z,1,,e46119179338443db642e11b14524178
spotify:track:1tPZlhOHo1GOZRrJR3hGOx,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-23T23:43:16Z,1,,e46119179338443db642e11b14524178
spotify:track:3dGArQ1Z4jUSOc8fJ8n6kj,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-23T23:43:16Z,3,My fav of the week. Excellent blues standards here. ,e46119179338443db642e11b14524178
spotify:track:4beiXrs3Idfq3tGb7IzULw,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-23T23:43:16Z,2,Really fun,e46119179338443db642e11b14524178
spotify:track:5E5Ixhxfgqf4Ke0kgwXrhl,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-23T23:43:16Z,1,,e46119179338443db642e11b14524178
spotify:track:79DQcqdOuzHH5g0fI8KShf,2c7be4f2a69c4a63861edd8bd58bc511,2023-07-23T23:43:16Z,0,Second half of this song takes a turn,e46119179338443db642e11b14524178
spotify:track:0s995gCthqnYJCWGvfKpNt,e93989f4c07043b8a87a75597804de62,2023-07-24T13:43:04Z,1,,e46119179338443db642e11b14524178
spotify:track:1l9LNsjdOQ3Wfkmnsjetxj,e93989f4c07043b8a87a75597804de62,2023-07-24T13:43:04Z,1,,e46119179338443db642e11b14524178
spotify:track:1tPZlhOHo1GOZRrJR3hGOx,e93989f4c07043b8a87a75597804de62,2023-07-24T13:43:04Z,2,,e46119179338443db642e11b14524178
spotify:track:1Wg6dLYXgqxs0YtQS6ifco,e93989f4c07043b8a87a75597804de62,2023-07-24T13:43:04Z,1,,e46119179338443db642e11b14524178
spotify:track:3dGArQ1Z4jUSOc8fJ8n6kj,e93989f4c07043b8a87a75597804de62,2023-07-24T13:43:04Z,2,,e46119179338443db642e11b14524178
spotify:track:4hcnfTyVDN24oh9RDZbx28,e93989f4c07043b8a87a75597804de62,2023-07-24T13:43:04Z,2,,e46119179338443db642e11b14524178
spotify:track:79DQcqdOuzHH5g0fI8KShf,e93989f4c07043b8a87a75597804de62,2023-07-24T13:43:04Z,1,,e46119179338443db642e11b14524178
spotify:track:0s995gCthqnYJCWGvfKpNt,1422560e770a4897ab67503868575a46,2023-07-25T13:05:08Z,2,,e46119179338443db642e11b14524178
spotify:track:1GFQ9s7JF1odIlOCCQ5re0,1422560e770a4897ab67503868575a46,2023-07-25T13:05:08Z,1,,e46119179338443db642e11b14524178
spotify:track:1tPZlhOHo1GOZRrJR3hGOx,1422560e770a4897ab67503868575a46,2023-07-25T13:05:08Z,2,,e46119179338443db642e11b14524178
spotify:track:1Wg6dLYXgqxs0YtQS6ifco,1422560e770a4897ab67503868575a46,2023-07-25T13:05:08Z,2,Kudos on knowing NMA,e46119179338443db642e11b14524178
spotify:track:4beiXrs3Idfq3tGb7IzULw,1422560e770a4897ab67503868575a46,2023-07-25T13:05:08Z,1,All that salty language!,e46119179338443db642e11b14524178
spotify:track:5MtN38MGEWJt60LwtBmFNP,1422560e770a4897ab67503868575a46,2023-07-25T13:05:08Z,2,I figured we’d get a SRV submission. He’s just really the best. ,e46119179338443db642e11b14524178
spotify:track:1l9LNsjdOQ3Wfkmnsjetxj,fe439333346c474e979620a8518494e9,2023-07-25T14:40:14Z,2,Best traditional modern take,e46119179338443db642e11b14524178
spotify:track:1Wg6dLYXgqxs0YtQS6ifco,fe439333346c474e979620a8518494e9,2023-07-25T14:40:14Z,1,,e46119179338443db642e11b14524178
